[12/10/20 19:52:07:274 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown initiated...
[12/10/20 19:52:07:316 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown completed.
[12/10/20 19:52:07:316 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:316 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532326996-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:317 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Starting...
[12/10/20 19:52:07:317 GMT]  INFO pool.PoolBase: HikariPool-6 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:322 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Start completed.
[12/10/20 19:52:07:323 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown initiated...
[12/10/20 19:52:07:345 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown completed.
[12/10/20 19:52:07:346 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[12/10/20 19:52:07:346 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:07:347 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327345-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:347 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Starting...
[12/10/20 19:52:07:409 GMT]  INFO pool.PoolBase: HikariPool-7 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:410 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Start completed.
[12/10/20 19:52:07:422 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[12/10/20 19:52:07:422 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:423 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327345-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:423 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Starting...
[12/10/20 19:52:07:475 GMT]  INFO pool.PoolBase: HikariPool-8 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:479 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Start completed.
[12/10/20 19:52:07:523 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:07:524 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327345-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:524 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Starting...
[12/10/20 19:52:07:529 GMT]  INFO pool.PoolBase: HikariPool-9 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:540 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Start completed.
[12/10/20 19:52:07:540 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown initiated...
[12/10/20 19:52:07:568 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown completed.
[12/10/20 19:52:07:568 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:569 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327345-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:569 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Starting...
[12/10/20 19:52:07:570 GMT]  INFO pool.PoolBase: HikariPool-10 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:570 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Start completed.
[12/10/20 19:52:07:571 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown initiated...
[12/10/20 19:52:07:578 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown completed.
[12/10/20 19:52:07:579 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[12/10/20 19:52:07:579 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:07:579 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327578-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:579 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[12/10/20 19:52:07:620 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:621 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[12/10/20 19:52:07:628 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[12/10/20 19:52:07:628 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:629 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327578-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:629 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[12/10/20 19:52:07:671 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:685 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[12/10/20 19:52:07:756 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:07:761 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327578-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:761 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[12/10/20 19:52:07:762 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:769 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[12/10/20 19:52:07:770 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[12/10/20 19:52:07:784 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[12/10/20 19:52:07:784 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:785 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327578-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:785 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[12/10/20 19:52:07:786 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:789 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[12/10/20 19:52:07:789 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[12/10/20 19:52:07:802 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[12/10/20 19:52:07:803 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[12/10/20 19:52:07:803 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:07:803 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327802-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:803 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[12/10/20 19:52:07:841 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:848 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[12/10/20 19:52:07:852 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[12/10/20 19:52:07:853 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:853 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327802-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:855 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[12/10/20 19:52:07:901 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:910 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[12/10/20 19:52:07:951 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:07:958 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327802-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:958 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[12/10/20 19:52:07:964 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:978 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[12/10/20 19:52:07:979 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[12/10/20 19:52:07:988 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[12/10/20 19:52:07:989 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:07:989 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327802-0/1/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:07:989 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[12/10/20 19:52:07:990 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:07:995 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[12/10/20 19:52:07:996 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[12/10/20 19:52:07:998 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[12/10/20 19:52:07:999 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[12/10/20 19:52:07:999 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:08:000 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327998-0/0/2020-10-12_19-52-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:08:000 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[12/10/20 19:52:08:038 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:08:039 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[12/10/20 19:52:08:046 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[12/10/20 19:52:08:046 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:08:047 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327998-0/1/2020-10-12_19-52-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:08:047 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[12/10/20 19:52:08:083 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:08:087 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[12/10/20 19:52:08:259 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:08:278 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327998-0/0/2020-10-12_19-52-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:08:278 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[12/10/20 19:52:08:356 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:08:364 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[12/10/20 19:52:08:368 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[12/10/20 19:52:08:406 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[12/10/20 19:52:08:406 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:08:407 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532327998-0/1/2020-10-12_19-52-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:08:407 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[12/10/20 19:52:08:408 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:08:409 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[12/10/20 19:52:08:409 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[12/10/20 19:52:08:417 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[12/10/20 19:52:08:420 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[12/10/20 19:52:08:420 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:08:420 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532328419-0/0/2020-10-12_19-52-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:08:420 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[12/10/20 19:52:08:465 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:08:469 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[12/10/20 19:52:08:479 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[12/10/20 19:52:08:479 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:08:480 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532328419-0/1/2020-10-12_19-52-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:08:480 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[12/10/20 19:52:08:512 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:08:513 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[12/10/20 19:52:09:039 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:09:040 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532328419-0/0/2020-10-12_19-52-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:09:041 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[12/10/20 19:52:09:093 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:09:103 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[12/10/20 19:52:09:109 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[12/10/20 19:52:09:130 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[12/10/20 19:52:09:130 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:09:131 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532328419-0/1/2020-10-12_19-52-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:09:131 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[12/10/20 19:52:09:166 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:09:167 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[12/10/20 19:52:09:169 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[12/10/20 19:52:09:191 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[12/10/20 19:52:09:192 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[12/10/20 19:52:09:192 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:09:192 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532329191-0/0/2020-10-12_19-52-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:09:192 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[12/10/20 19:52:09:227 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:09:229 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[12/10/20 19:52:09:231 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[12/10/20 19:52:09:231 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:09:231 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532329191-0/1/2020-10-12_19-52-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:09:231 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[12/10/20 19:52:09:273 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:09:277 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[12/10/20 19:52:09:902 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[12/10/20 19:52:09:912 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532329191-0/0/2020-10-12_19-52-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:09:912 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[12/10/20 19:52:09:918 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:09:923 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[12/10/20 19:52:09:924 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[12/10/20 19:52:09:934 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[12/10/20 19:52:09:935 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[12/10/20 19:52:09:935 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602532329191-0/1/2020-10-12_19-52-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[12/10/20 19:52:09:935 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[12/10/20 19:52:09:936 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[12/10/20 19:52:09:936 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[12/10/20 19:52:09:937 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[12/10/20 19:52:09:938 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[12/10/20 19:52:10:467 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[12/10/20 19:52:16:475 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[12/10/20 19:52:22:488 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[12/10/20 19:52:40:564 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[12/10/20 19:52:40:566 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[12/10/20 19:52:41:072 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[12/10/20 19:52:41:075 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
